,Title,Link,Content(RAW)
145,Liga 2 2023/2024 akan kembali bergulir pada 6 Januari 2024,https://www.antaranews.com/berita/3879174/liga-2-2023-2024-akan-kembali-bergulir-pada-6-januari-2024,"Liga 2 2023/2024 akan kembali bergulir pada 6 Januari 2024

Baca juga: PT LIB luncurkan aplikasi Fan ID untuk permudah aktivitas suporter

Jakarta (ANTARA) - PT LIB menyatakan bahwa Liga 2 2023/2024 akan kembali bergulir pada 6 Januari 2024, dengan memasuki putaran 12 besar yang dibarengi dengan pelaksanaan playoff degradasi.Direktur Utama PT LIB Ferry Paulus menggunakan istilah 12 besar dan 16 besar untuk menyebut dua fase lanjutan dari kompetisi Liga 2. Istilah 12 besar digunakan Ferry untuk menyebut persaingan memperebutkan tiket promosi ke Liga 1, sedangkan 16 besar dipakai untuk menyebut lanjutan kompetisi yang bertujuan mencari tim-tim yang terdegradasi ke Liga 3.“16 besar itu dimulai bersamaan dengan 12 besar. Itu mulai 6 Januari, kemudian berakhir sampai dengan 3 Februari. Itu yang untuk 12 besar. Kemudian lanjut setelah Pemilu (Pemilihan Umum) itu lanjut ke empat terbaik, jadi juara yang 12 besar itu, juara dari tiga grup ditambah satu runner up terbaik untuk memperebutkan tiga tim ya itu sistemnya round robin, kemudian home and away,” kata Ferry pada konferensi pers setelah pertemuan para pemilik klub Liga 2 di Hotel Century Park, Jakarta, Selasa.“Kalau yang 16 besar, itu mulai dari tanggal 6 sampai dengan 3 Februari. Kemudian dua tim terbawah dari masing-masing grup akan terdegradasi dan rangking 1 dan 2 dari masing-masing grup itu yang bertahan di Liga 2,” tambahnya.Dalam kesempatan itu, Ferry juga menyampaikan bahwa terdapat tiga klub Liga 2 yang masih belum memiliki stadion untuk memainkan pertandingan-pertandingan fase lanjutan. Ketiga klub tersebut adalah Deltras Sidoarjo, Malut United, dan Persiraja Banda Aceh.Untuk itu, Ferry memberikan tenggat waktu selama maksimal lima hari ke depan, agar ketiga klub tersebut bisa mendapatkan stadion untuk dijadikan sebagai kandang klub dalam menjalani fase 12 besar.Ia pun menegaskan bahwa Liga 2 2023/2024 sama sekali tidak mengalami masalah hambatan perizinan dari kepolisian, dan PT LIB pada Selasa (20/12) akan mengunjungi Mabes Polri untuk memberikan jadwal, calon lokasi pertandingan, serta nama-nama klub peserta fase lanjutan.“Secara prinsip itu tidak ada perubahan. Kalau selama ini barangkali ada beberapa gonjang-ganjing, dilarang atau tidak bisa, tapi tadi kami sudah konfirmasi, tidak ada perubahan dan jalan seperti jadwal yang sudah kita tetapkan,” tegas mantan Direktur Olahraga Persija Jakarta itu.Perihal peluang penggunaan wasit asing di Liga 2, Ferry mengatakan pihaknya sebagai operator liga tidak memiliki wewenang apapun terkait wasit, selain hanya mengurusi masalah-masalah teknis seperti transportasi, akomodasi, dan honor saja. Ia menegaskan wewenang seputar wasit merupakan ranah PSSI.“Saya masih belum yakin apakah Liga 2 ada peluang untuk pakai wasit asing atau tidak, karena memang konsumsi atau kebutuhan wasit itu datangnya bukan dari liga tapi dari PSSI. Jadi kita tunggu saja, Kalau dirasa perlu mungkin PSSI akan melakukan itu semua,” ucap Ferry.Berikut adalah nama-nama klub peserta putaran 12 besar:Grup XSemen PadangPersiraja Banda AcehPSMS MedanPSIM YogyakartaGrup YBekasi CityPersela LamonganMalut UnitedDeltras SidoarjoGrup ZPSBS BiakPersewar WaropenPersipal Babel UnitedGresik UnitedNama-nama klub peserta 16 besar (playoff degradasi)Grup ASriwijaya FCPerserang SerangSada SumutPSKC CimahiGrup BNusantara UnitedPSPS RiauPersikab Kabupaten BandungPSDS Deli SerdangGrup CPersijap JeparaSulut UnitedPersipa PatiPersiba BalikpapanGrup DPersipura JayapuraPSCS CilacapKalteng PutraPersekat Tegal

Pewarta: A Rauf Andar Adipati

Editor: Irwan Suhirwandi

Copyright © ANTARA 2023"
146,"Ekonomi kemarin, utang baru RI hingga pangan murah",https://www.antaranews.com/berita/3877476/ekonomi-kemarin-utang-baru-ri-hingga-pangan-murah,"Ekonomi kemarin, utang baru RI hingga pangan murah

Jakarta (ANTARA) - Sejumlah informasi penting dan menarik mewarnai pemberitaan bidang ekonomi pada Senin (18/12) kemarin, mulai dari utang baru Indonesia sebesar Rp600 triliun untuk tutup defisit APBN 2024, angkutan mudik kapal gratis pada masa libur Natal 2023 dan Tahun Baru 2024 hingga pangan murah.Berikut berita selengkapnya.Kemenkeu: Utang baru RI Rp600 triliun untuk tutup defisit APBN 2024Direktur Surat Utang Negara Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan Deni Ridwan mengatakan pemerintah menarik utang baru senilai Rp600 triliun pada tahun 2024.Baca selengkapnya di sini Mendag RI hadiri gelar pangan murah di SambasMenteri Perdagangan RI Zulkifli Hasan menghadiri langsung Gerakan Pangan Murah di Kabupaten Sambas, Kalimantan Barat, yang dihadiri warga setempat.Baca selengkapnya di sini Kemenhub sediakan angkutan mudik kapal gratis 4.415 tiketKementerian Perhubungan (Kemenhub) bersama PT Pelayaran Nasional Indonesia atau Pelni (Persero) menyediakan sebanyak 4.415 tiket mudik kapal gratis untuk mengakomodir kebutuhan masyarakat pada masa libur Natal 2023 dan Tahun Baru 2024.Baca selengkapnya di sini KKP siapkan 150 juta dolar AS luncurkan satelit tangkap ikan terukurKementerian Kelautan dan Perikanan menyiapkan anggaran 150 juta dolar AS untuk meluncurkan satelit nano dan pesawat nirawak yang mampu menyelam ke dalam perairan (underwater drone) guna mendukung kesiapan program penangkapan ikan terukur (PIT) berbasis kuota.Baca selengkapnya di sini Tol Japek 2 Selatan dibuka situasional di arus balik Natal-Tahun BaruPT Jasa Marga (Persero) Tbk., sebagai BUMN bidang jalan tol, mengungkapkan Jalan Tol Jakarta - Cikampek (Japek) 2 Selatan Segmen Sadang - Sukabungah dibuka secara situasional dan atas diskresi pihak kepolisian untuk arus balik Natal 2023 dan Tahun Baru 2024.Baca selengkapnya di sini RI-Jepang sepakati penguatan ketahanan pangan dan transformasi digitalPresiden RI Joko Widodo (Jokowi) bersama dengan Menteri Jepang Fumio Kishida menyepakati kerja sama penguatan ketahanan pangan dan transformasi digital dalam pertemuan KTT Peringatan 50 Tahun Kemitraan ASEAN-Jepang.Baca selengkapnya di sini UI konversi bus konvensional menjadi bus listrikUniversitas Indonesia (UI) melalui Fakultas Teknik (FT) dan PT Petrosea Tbk melakukan konversi bus diesel konvensional menjadi bus listrik atau Electric Vehicle (EV).Baca selengkapnya di sini

Pewarta: Martha Herlinawati Simanjuntak

Editor: Evi Ratnawati

Copyright © ANTARA 2023"
148,Mahfud: Korupsi akar utama terjadinya ketimpangan,https://www.antaranews.com/berita/3879057/mahfud-korupsi-akar-utama-terjadinya-ketimpangan-pertumbuhan-ekonomi,"Mahfud: Korupsi akar utama terjadinya ketimpangan pertumbuhan ekonomi

Baca juga: Ganjar beberkan persiapan Mahfud hadapi debat cawapres

Baca juga: KPU DKI siap beri pendampingan pemilih disabilitas mental

Jakarta (ANTARA) - Calon wakil presiden nomor urut 3 Mahfud Md menilai permasalahan korupsi yang masih merajalela menjadi akar utama atas terjadinya ketimpangan pertumbuhan ekonomi di berbagai wilayah Indonesia hingga hari ini.""Kenapa sekarang ini masih timpang? Kenapa sekarang semua ini pertumbuhan belum menyentuh enam persen? Teori yang paling bisa menjelaskan itu semua adalah karena Indonesia ini terlalu banyak korupsi,"" kata Mahfud dalam ""Dialog Diaspora NTT bersama Prof Mahfud MD"" di Jakarta, Selasa.Mahfud meyakini perekonomian Indonesia berpotensi tumbuh lebih dari enam persen setiap tahunnya, tetapi kasus korupsi yang tidak kunjung bisa diatasi oleh pemerintah membuat terjadinya ketimpangan antara sumber daya alam dengan sumber daya manusia pengelola.""Misalnya saya mencatat empat tahun terakhir kasus-kasus yang saya tangani saja itu menyangkut korupsi Rp701 triliun,"" katanya.Ketimpangan tersebut praktis membuat pertumbuhan ekonomi di Indonesia menjadi tidak merata.Ia mencontohkan kontribusi wilayah barat Indonesia yang mendominasi 80 persen pertumbuhan ekonomi. Bahkan Pulau Jawa menyumbang 57 persen perekonomian nasional, sedangkan wilayah timur Indonesia hanya berkontribusi 20 persen.Mahfud menyayangkan hal tersebut mengingat wilayah timur Indonesia seperti Nusa Tenggara Timur (NTT), memiliki potensi alam, keberagaman budaya yang amat kaya, namun kondisinya masih di bawah rata-rata nasional karena belum maksimal mengelola potensi yang ada.""Sehingga saya katakan, teori apapun yang Anda pakai kalau tidak mampu memberantas korupsi, sekurang-kurangnya menghentikan keberlanjutan korupsi dari waktu ke waktu, maka pertumbuhan ekonomi tidak akan pernah mencapai maksimal,"" ujar pria yang masih menjabat sebagai Menteri Koordinator Bidang Politik, Hukum, dan Keamanan tersebut.Mahfud mengaku telah mempelajari sedikitnya empat sektor penting yang harus diperhatikan dalam pertumbuhan ekonomi yakni besarnya belanja pemerintah, konsumsi masyarakat, kegiatan ekspor-impor, serta digitalisasi.""Di empat sektor sumber pertumbuhan ekonomi masyarakat, itu korupsinya terlalu banyak,"" katanya.Menurutnya dia jika masalah korupsi bisa ditangani maka dana yang diambil oleh para koruptor dapat menyelamatkan UMKM di daerah untuk berkembang dan mendorong pertumbuhan ekonomi menjadi lebih rata.Maka dari itu, ia menyarankan pemerintah agar lebih fokus meningkatkan perekonomian bangsa, sehingga dapat membagi pendapatan secara adil untuk mewujudkan pemerataan hingga tingkat masyarakat terbawah.""Termasuk mengatasi ketimpangan antar satu daerah dengan daerah yang lain, termasuk tentu saja NTT yang harus menjadi bagian dari prioritas utama untuk pembangunan ke depan,"" ujar Mahfud.Komisi Pemilihan Umum (KPU) RI pada Senin, 13 November 2023, menetapkan tiga bakal pasangan calon presiden dan wakil presiden menjadi peserta Pemilu Presiden dan Wakil Presiden (Pilpres) 2024.Hasil pengundian dan penetapan nomor urut peserta Pilpres 2024 pada hari Selasa, 14 November 2023, pasangan Anies Baswedan-Muhaimin Iskandar nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md. nomor urut 3.KPU juga telah menetapkan masa kampanye mulai 28 November 2023 hingga 10 Februari 2024, kemudian jadwal pemungutan suara pada tanggal 14 Februari 2024.

Pewarta: Hreeloita Dharma Shanti

Editor: Gilang Galiartha

Copyright © ANTARA 2023"
149,Mendag ajak pedagang pasar beradaptasi dengan kemajuan …,https://www.antaranews.com/berita/3877776/mendag-ajak-pedagang-pasar-beradaptasi-dengan-kemajuan-teknologi,"Mendag ajak pedagang pasar beradaptasi dengan kemajuan teknologi

Kemajuan teknologi itu tidak mungkin kita lawan. ASEAN saja sudah paperless, semua digital, standardnya sama. Dokter di Filipina dan kita sama. Insinyur di kita dan Malaysia sama. Belum perdagangan barang, itu semua nanti digital.

Semarang (ANTARA) - Menteri Perdagangan Zulkifli Hasan mengajak para pedagang di pasar-pasar tradisional untuk beradaptasi dengan kemajuan teknologi dan perkembangan zaman sebagai upaya meningkatkan omzet penjualan.“Kemajuan teknologi itu tidak mungkin kita lawan. ASEAN saja sudah paperless, semua digital, standardnya sama. Dokter di Filipina dan kita sama. Insinyur di kita dan Malaysia sama. Belum perdagangan barang, itu semua nanti digital. Oleh karena itu kita harus mengikuti, mau tak mau,” kata Zulhas seusai menghadiri Rakernas Asosiasi Pedagang Pasar Seluruh Indonesia di Semarang, Jawa Tengah, Selasa.Zulhas, panggilan akrab Mendag menyebut digitalisasi transaksi di kalangan pedagang pasar tradisional merupakan tugas berat sehingga pihaknya akan menggandeng beberapa pihak, salah satunya bekerja sama dengan APPSI.“Sekarang ada digitalisasi, tugas berat kami nanti kerja sama dengan APPSI, bagaimana pedagang pasar juga tidak, bisa juga. Selain orang belanja ke pasar, dia juga bisa jualan. Saya sudah ajarin berkali-kali, saya jualan di pasar kadang 10-15 menit, jual langsung itu omzetnya bisa 2-3 kali lipat. Jadi tugas pemerintah nanti, prioritas melatih agar para pedagang pasar juga bisa ikutan ekonomi digital,” ujarnya.Ia menyebut e-commerce bertujuan membantu usaha para pedagang dan pelaku UMKM, bukan mematikan. Oleh karena itu, hal itu diatur oleh Kemendag melalui sejumlah peraturan yang sudah ditentukan dan berpihak pada pedagang.“Mari ikut memanfaatkanini agar kita bisa menguasai pasar kita dan menyerbu pasar dunia. Kalau kita tidak seperti itu ya kita rugi karena semua dia pakai, digital, pakai,” katanya didampingi Ketua Umum APPSI Sudaryono.

Pewarta: Wisnu Adhi Nugroho

Editor: Nusarina Yuliastuti

Copyright © ANTARA 2023"
150,Menteri PPPA ajak perempuan bersatu dobrak stigma masih …,https://www.antaranews.com/berita/3877728/menteri-pppa-ajak-perempuan-bersatu-dobrak-stigma-masih-melekat,"Menteri PPPA ajak perempuan bersatu dobrak stigma masih melekat

Jakarta (ANTARA) - Menteri Pemberdayaan Perempuan dan Perlindungan Anak Bintang Puspayoga mengajak setiap perempuan untuk bersatu dan saling mendukung untuk mendobrak stigma yang masih melekat pada perempuan.""Saya mengajak semua perempuan Indonesia untuk saling mendukung, saling belajar, saling memberi motivasi, saling menginspirasi, dan saling membantu. Sesama perempuan jangan saling menjatuhkan,"" kata Menteri Bintang Puspayoga dalam keterangan, di Jakarta, Selasa.Ia berharap peringatan Hari Ibu setiap tahunnya dapat menjadi daya ungkit untuk mendorong semua pemangku kepentingan dan masyarakat luas agar memberikan perhatian dan pengakuan akan pentingnya eksistensi perempuan dalam berbagai sektor pembangunan.""Hari Ibu adalah hari istimewa dan penting sebagai pengingat masyarakat dan kita semua agar tetap konsisten meneruskan perjuangan perempuan untuk pemenuhan hak dan tercapainya kesetaraan gender,"" katanya.Cita-cita perempuan di Indonesia untuk menjadi setara dengan laki-laki, dimana tidak ada diskriminasi berdasarkan identitas gender, masih panjang, ujarnya.Beberapa indeks dan data menunjukkan masih ada ketimpangan besar antara laki-laki dan perempuan, seperti dari Data Indeks Pembangunan Manusia, Indeks Pembangunan Gender, dan Indeks Pemberdayaan Gender.Menurut dia, kondisi inilah yang melandasi adanya pengakuan eksistensi perempuan yang selalu menjadi isu utama pada setiap peringatan Hari Ibu.Sejak tahun 2018, peringatan Hari Ibu bertemakan ""Perempuan Berdaya, Indonesia Maju"" dengan sub tema yang disesuaikan pada tahun berjalan.Tahun ini sub-tema yang diambil adalah ""Perempuan Bersuara, Perempuan Berdaya dan Berkarya, Perempuan Peduli serta Perempuan dan Revolusi"".Pada tahun 2023, peringatan Hari Ibu dilaksanakan di tiga wilayah, yang sudah diawali di Indonesia Bagian Timur pada 18 November 2023 yaitu di Papua Barat, di Indonesia Bagian Barat pada 22 November di Aceh, dan pada 18 Desember di Indonesia Bagian Tengah, yaitu di Kota Denpasar, Bali.

Pewarta: Anita Permata Dewi

Editor: Zita Meirina

Copyright © ANTARA 2023"
151,Kemendikbud: Pengelolaan kinerja guru dan kepala sekolah …,https://www.antaranews.com/berita/3878598/kemendikbud-pengelolaan-kinerja-guru-dan-kepala-sekolah-lewat-pmm,"Kemendikbud: Pengelolaan kinerja guru dan kepala sekolah lewat PMM

Jakarta (ANTARA) - Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi menyatakan pengelolaan kinerja guru dan kepala sekolah dapat dilakukan melalui Platform Merdeka Mengajar yang telah terintegrasi dengan e-Kinerja Badan Kepegawaian Negara (BKN) mulai Januari 2024.Kebijakan ini tertuang dalam Surat Edaran Bersama Kepala Badan Kepegawaian Negara dan Menteri Pendidikan, Kebudayaan, Riset dan Teknologi Nomor 17 tahun 2023 dan Nomor 9 Tahun 2023 tentang Sistem Informasi Pengelolaan Kinerja Aparatur Sipil Negara Guru.“Mulai Januari 2024 pengelolaan kinerja guru dan kepala sekolah lebih praktis dan relevan dilakukan melalui PMM yang terintegrasi dengan e-Kinerja BKN,” kata Direktur Jenderal Guru dan Tenaga Kependidikan Kemendikbudristek Nunuk Suryani di Jakarta, Selasa.Regulasi lain yang mengatur hal ini adalah Peraturan Direktur Jenderal Guru dan Tenaga Kependidikan Nomor 7607/B.B1/HK.03/2023 tentang Petunjuk Teknis Pengelolaan Kinerja Guru dan Kepala Sekolah.Nunuk menuturkan melalui kebijakan itu maka pengelolaan kinerja guru dan kepala sekolah menjadi lebih baik karena lebih praktis mengingat dokumen yang diisi dan disiapkan menjadi lebih sedikit sehingga beban administrasi berkurang.Selain itu, menjadi lebih relevan karena praktik kinerja mengacu pada delapan indikator Rapor Pendidikan yang direkomendasikan sehingga pengelolaan kinerja sesuai dengan kebutuhan peningkatan pembelajaran di satuan pendidikan.Berikutnya, berdampak nyata karena penilaian akan lebih berdampak pada kualitas pembelajaran berdasarkan observasi kelas.Guru dan kepala sekolah pun akan mendapatkan apresiasi yang sesuai dengan kinerjanya.Nantinya pada tahap perencanaan, guru hanya perlu fokus meningkatkan kinerja pada salah satu indikator rekomendasi berdasarkan capaian rapor pendidikan yang telah terintegrasi di PMM.Di tahap pelaksanaan, kepala sekolah akan melakukan observasi kelas dan melakukan penilaian berdasarkan rubrik yang telah disediakan di PMM.Pada tahap penilaian, kepala sekolah dapat melihat rangkuman pencapaian guru untuk predikat kinerja yang terintegrasi dengan sistem e-Kinerja BKN.Nunuk mengatakan guru dapat mengumpulkan Sasaran Kinerja Pegawai (SKP) di PMM mulai 1 Januari 2024 sedangkan kepala sekolah dapat membuat SKP di PMM mulai 15 Januari 2024.Oleh sebab itu, ia mengimbau guru dan kepala sekolah untuk memahami alur dan penggunaan fitur Pengelolaan Kinerja Guru dan Kepala Sekolah di laman link.tree/pengelolaankinerjapmm.“Mulailah mengakses Pengelolaan Kinerja di Platform Merdeka Mengajar sekarang,” ujar Nunuk.*

Pewarta: Astrid Faidlatul Habibah

Editor: Erafzon Saptiyulda AS

Copyright © ANTARA 2023"
152,Komandan TKN pastikan Prabowo-Gibran lanjutkan bangun Kota …,https://www.antaranews.com/berita/3878067/komandan-tkn-pastikan-prabowo-gibran-lanjutkan-bangun-kota-nusantara,"Komandan TKN pastikan Prabowo-Gibran lanjutkan bangun Kota Nusantara

Komandan Tim Kampanye Nasional (TKN) Prabowo-Gibran, Budisatrio Djiwandono, memastikan calon presiden Prabowo Subianto dan calon wakil presiden Rakabuming Raka melanjutkan bangun Kota Nusantara, ibu kota negara baru Indonesia di Kabupaten Penajam Paser Utara, Provinsi Kalimantan Timur.



Prabowo-Gibran peserta Pilpres 2024, tegas Budisatrio Djiwandono di Penajam, Selasa, komitmen terhadap pembangunan Kota Nusantara, sebagai ibu kota negara masa depan Indonesia.

Penajam Paser Utara (ANTARA) -""Sebagai peserta Pilpres 2024, Prabowo-Gibran akan lanjutkan program sebelumnya, termasuk proyek pembangunan Kota Nusantara,"" jelasnya lagi.Penegasan tersebut disampaikan Budisatrio Djiwandono yang saat ini menjabat sebagai Ketua Komisi IV DPR RI, usai melakukan kegiatan serap aspirasi (reses) di Kabupaten Penajam Paser Utara.""Kami optimistis dapat menang dalam pemilihan umum (pemilu) 2024, dan menangkan Prabowo-Gibran sebagai presiden dan wakil presiden periode selanjutnya,"" katanya.Dengan komposisi komandan tim kampanye daerah (TKD) di setiap provinsi, serta kabupaten dan kota, pasangan Prabowo-Gibran dapat memenangkan pesta demokrasi diselenggarakan pada 14 Februari 2024.Di Kabupaten Penajam Paser Utara ada Ketua Dewan Pimpinan Cabang (DPC) Gerindra Raup Muin, menurut dia, yang mampu melakukan konsolidasi dengan partai politik dan unsur kemasyarakatan di daerah berjuluk Benuo Taka itu.Sehingga Raup Muin sebagai Komandan TKD Prabowo-Gibran di Kabupaten Penajam Paser Utara bisa mengantarkan kemenangan bagi pasangan calon presiden Prabowo Subianto dan calon wakil presiden Rakabuming Raka menjadi pemenang pada Pilpres 2024.""Target meraih suara setinggi-tingginya untuk menangkan Prabowo-Gibran satu putaran,"" tegas Budisatrio Djiwandono.""Kami siap menangkan Prabowo-Gibran dengan satu putaran pada Pilpres 2024,"" tambah Raup Muin.Strategi kemenangan dilakukan berjenjang dan konsolidasi, menurut dia, diharapkan bisa membangkitkan daya dukung partai politik dan relawan terhadap upaya pemenangan Prabowo-Gibran satu putaran.

Pewarta: Nyaman Bagus Purwaniawan

Editor: Guido Merung

Copyright © ANTARA 2023"
153,Aturan izin penggunaan air tanah menunjukkan hasil positif di …,https://www.antaranews.com/berita/3878535/aturan-izin-penggunaan-air-tanah-menunjukkan-hasil-positif-di-jakarta,"Aturan izin penggunaan air tanah menunjukkan hasil positif di Jakarta

sejak tahun 2020 Jakarta sudah tidak lagi mengalami penurunan muka tanah

Jakarta (ANTARA) - Kepala Balai Konservasi Air Tanah (BKAT) Kementerian ESDM Taat Setiawan menjelaskan pengaturan izin penggunaan air tanah yang dilakukan pemerintah memiliki dampak signifikan terhadap berkurangnya penggunaan air tanah di Jakarta.“Grafik penggunaan air tanah di Jakarta mengalami penurunan yang signifikan. Tentu saja ini berhubungan dengan ketatnya regulasi pengambilan air tanah,” kata Taat melalui diskusi daring di Jakarta, Selasa.Kegiatan pengelolaan air tanah yang telah dilakukan meliputi regulasi pengambilan air tanah, peningkatan pajak air tanah, dan peningkatan suplai air minum melalui layanan PDAM Jaya.Taat menjelaskan grafik tingkat penggunaan air tanah di Jakarta juga mempengaruhi laju penurunan muka tanah.Berdasarkan analisis data extensometer dan piezometer periode 2001 – 2002 oleh BKAT, penurunan tingkat air tanah berkontribusi 30 persen terhadap penurunan muka tanah.Selain itu, menurut riset yang dilakukan pada tahun 2008, penurunan muka tanah dari 1997 sampai 2005 menunjukkan variasi penurunan muka tanah dari 1 hingga 10 sentimeter per tahun dan 15 sampai 20 sentimeter per tahun.Kemudian menurut data dari Badan Geologi yang disampaikan Taat, sejak tahun 2020 Jakarta sudah tidak lagi mengalami penurunan muka tanah hingga Juni 2022. Badan Geologi juga mencatat laju penurunan tanah di Jakarta melandai 0,04 sampai 6,30 centimeter per tahun.Terdapat pula temuan bahwa terjadi penambahan suplai air tanah di area cekungan air tanah Jakarta dimana terjadi peningkatan antara 0,05 meter hingga 6 meter per tahun.”Adanya peningkatan jumlah air tanah mengurangi laju penurunan muka tanah. Namun, kita harus tetap waspada dan tetap menerapkan regulasi penggunaan air tanah demi keberlanjutan,” kata Taat.

Pewarta: Lifia Mawaddah Putri

Editor: Ganet Dirgantara

Copyright © ANTARA 2023"
154,China akan tegas terhadap mengemudi mabuk - ANTARA News,https://www.antaranews.com/berita/3879225/china-akan-tegas-terhadap-mengemudi-mabuk,"China akan tegas terhadap mengemudi mabuk

Beijing (ANTARA) - China akan perkuat penanganan kasus mengemudi dalam keadaan mabuk. Dikeluarkan bersama oleh Mahkamah Agung Rakyat China, Kejaksaan Agung Rakyat China, Kementerian Keamanan Publik China, dan Kementerian Kehakiman China, pedoman ini menetapkan 15 skenario yang dapat dikenai hukuman lebih berat berdasarkan hukum, termasuk residivisme.Pedoman ini mencatat 10 skenario di mana penangguhan hukuman tidak dapat berlaku. Sebagai contoh, kasus-kasus yang menyebabkan kecelakaan lalu lintas dan menimbulkan bahaya signifikan akan dikenakan hukuman yang lebih berat.Mengemudi dalam keadaan mabuk dalam situasi yang tidak serius atau menyebabkan kerusakan ringan dapat dibebaskan dari hukuman pidana, menurut pedoman tersebut.Pedoman ini akan berlaku mulai 28 Desember tahun ini.

Pewarta: Xinhua

Editor: Santoso

Copyright © ANTARA 2023"
155,Finalis kendaraan terbaik 2023 hingga Taylor Swift dicemooh …,https://www.antaranews.com/berita/3879189/finalis-kendaraan-terbaik-2023-hingga-taylor-swift-dicemooh-penonton,"Finalis kendaraan terbaik 2023 hingga Taylor Swift dicemooh penonton

Jakarta (ANTARA) - Sejumlah berita di kanal hiburan, gaya hidup, teknologi dan otomotif yang tayang pada Selasa (19/12) masih menarik dan relevan untuk dibaca kembali, mulai dari deretan finalis Forwot ""Cars and Motorcycles of the year 2023"", hingga Taylor Swift yang bersikap cuek saat dicemooh penonton pertandingan football.Berikut rangkuman berita populer yang tayang pada Selasa (19/12).Forum Wartawan Otomotif Indonesia (FORWOT) kembali menghadirkan penghargaan Cars and Motorcycles of the year 2023, yang saat ini telah memasuki babak final.Dokter spesialis ortopedi dan traumatologi RSUP Nasional Dr. Cipto Mangunkusumo dr. Muhammad Deryl Ivansyah, SpOT(K) mengatakan kaki ceper atau flat feet yang ada pada anak adalah kondisi yang normal karena telapak kaki anak masih memiliki lemak yang menumpuk.Usai meluncurkan single “Kunang-Kunang” yang mendapat sambutan cukup positif pada 10 April 2023 lalu, trio pop akustik asal Bandung D'CINNAMONS merilis single terbaru berjudul “Ma..”, yang dirilis di berbagai platform digital.Direktur Pemasaran realme Indonesia Ellen Zhou mengatakan pihaknya akan memfokuskan keunggulan fotografi pada produk yang diluncurkan di 2024.Musisi asal Amerika Serikat Taylor Swift terlihat cuek saat para penonton pertandingan football kekasihnya, Travis Kelce di Stadion Gillette Massachusetts, Amerika Serikat, mencemoohnya karena kamera yang selalu menampilkan Swift di layar jumbotron stadion.

Pewarta: Pamela Sakina

Editor: Natisha Andarningtyas

Copyright © ANTARA 2023"
157,AS prihatin atas pembunuhan ibu dan anak di gereja Gaza oleh …,https://www.antaranews.com/berita/3878055/as-prihatin-atas-pembunuhan-ibu-dan-anak-di-gereja-gaza-oleh-israel,"AS prihatin atas pembunuhan ibu dan anak di gereja Gaza oleh Israel

Washington (ANTARA) - Pemerintah Presiden AS Joe Biden menyampaikan keprihatinan atas pembunuhan seorang ibu dan anak perempuannya di satu-satunya Gereja Katolik di Gaza, oleh seorang penembak jitu Israel.“Kami telah menyampaikan keprihatinan kami mengenai insiden ini kepada pemerintah Israel mengenai perlunya mereka yang terluka untuk dapat dievakuasi dengan aman, sehingga mereka dapat menerima perawatan medis yang sesuai,” kata Juru Bicara Dewan Keamanan Nasional AS John Kirby kepada wartawan pada Senin (18/12).Kirby menegaskan kembali pandangan Washington bahwa Israel bisa melakukan lebih banyak upaya untuk melindungi warga sipil di Gaza ketika perang terus berlanjut.Namun, menurut dia, AS belum melihat bukti bahwa Israel telah ""membantai orang-orang tak bersalah"" sebagai tujuan perang dan kebutuhan operasi taktis mereka.“Sekarang yang terjadi adalah orang-orang terbunuh, orang-orang terluka. Kami mengakui hal itu, tetapi tidak bisa dikatakan bahwa itu adalah bagian dari tujuan perang mereka,” ujar Kirby.Seorang penembak jitu Israel pada Sabtu (16/12) membunuh seorang ibu dan putrinya serta melukai tujuh orang lainnya yang berlindung di Paroki Keluarga Suci Gaza, menurut Patriarkat Yerusalem.Partriarkat Yerusalem mengatakan salah satu perempuan ditembak mati ketika mencoba menyelamatkan perempuan lainnya setelah dia tertembak, sementara tujuh orang lainnya terluka ketika berusaha melindungi orang lain di kompleks gereja.""Tidak ada peringatan dan pemberitahuan. Mereka ditembak dengan kejam di dalam lingkungan Paroki, di mana tidak ada pihak yang berperang,"" kata Patriarkat Yerusalem dalam sebuah pernyataan.Insiden tersebut disesalkan oleh Paus Fransiskus, yang pada Minggu (17/12) menyatakan bahwa Israel menggunakan taktik terorisme di Gaza.Paus menyebut identitas kedua perempuan yang dibunuh itu yakni Nahida Khalil Anton dan putrinya, Samar.Di lain pihak, Israel mengatakan kasus pembunuhan itu sedang ditinjau.Sumber: Anadolu

Penerjemah: Yashinta Difa Pramudyani

Editor: M Razi Rahman

Copyright © ANTARA 2023"
