,Title,Link,Content(RAW)
173,Pengurangan gas rumah kaca industri kertas perlu strategi beragam,https://www.antaranews.com/berita/3887592/pengurangan-gas-rumah-kaca-industri-kertas-perlu-strategi-beragam,"Pengurangan gas rumah kaca industri kertas perlu strategi beragam

Beijing (ANTARA) - Sekelompok peneliti mengevaluasi emisi bersih gas rumah kaca global dari industri kertas domestik di 30 negara besar, mulai tahun 1961 hingga 2019, dan menemukan perbedaan signifikan dalam hal tren dan struktur evolusi emisi historis di negara-negara tersebut.Menurut studi terbaru yang diterbitkan dalam jurnal Nature, industri pulp dan kertas merupakan penyumbang emisi gas rumah kaca cukup signifikan.Strategi spesifik per negara sangat penting bagi industri tersevyt untuk mencapai emisi net-zero pada tahun 2050 mendatang, mengingat heterogenitas yang sangat besar di negara-negara tersebut.Para peneliti dari Jurusan Ilmu dan Teknik Lingkungan Universitas Fudan bekerja sama dengan mitra internasional untuk menyiapkan kumpulan data emisi gas rumah kaca terkait industri kertas.Tim peneliti tersebut mengusulkan strategi untuk mencapai emisi net-zero pada tahun 2050, dengan mempertimbangkan kondisi lokal negara-negara tersebut.Penelitian menunjukkan bahwa industri kertas global telah melepaskan 43,5 miliar ton karbon dioksida setara gas rumah kaca sejak tahun 1961 hingga 2019.Emisi bersih gas rumah kaca dari industri kertas secara global menunjukkan kecenderungan untuk meningkat terlebih dahulu, kemudian menurun atau menjadi stabil.Semua negara diperkirakan mencapai emisi net-zero untuk industri pulp dan kertas mereka pada tahun 2050, dengan satu langkah diterapkan di sebagian besar negara maju dan beberapa langkah diterapkan di sebagian besar negara berkembang.Hasil analisis skenario menunjukkan bahwa perbaikan struktur energi dan efisiensi energi merupakan langkah efektif untuk mengurangi emisi dan dapat mencapai pengurangan emisi rata-rata masing-masing sebesar 64 persen dan 41 persen di 30 negara yang diteliti.

Pewarta: Xinhua

Editor: Fransiska Ninditya

Copyright © ANTARA 2023"
174,Terminal Kalideres catat total penumpang 658 orang pada libur …,https://www.antaranews.com/berita/3887256/terminal-kalideres-catat-total-penumpang-658-orang-pada-libur-natal,"Terminal Kalideres catat total penumpang 658 orang pada libur Natal

Diperkirakan ada dua puncak peningkatan penumpang

Jakarta (ANTARA) - Terminal Kalideres, Jakarta Barat mencatat total penumpang 658 orang yang terdiri atas keberangkatan sebanyak 461 penumpang dan kedatangan sebanyak 197 penumpang pada libur Natal 2023.""Angka tersebut sampai dengan pukul 19.00 WIB masih bisa bertambah karena masih adanya aktivitas bus yang datang dan berangkat,"" kata Kepala Terminal Kalideres, Revi Zulkarnaen di Jakarta pada Senin.Kemudian untuk jumlah armada pada hari ini tercatat keberangkatan 67 bus dan kedatangan 147 bus. Meski demikian jumlah penumpang tersebut cenderung menurun dibandingkan jumlah penumpang pada 23 Desember yang mencapai 1.997 orang meliputi keberangkatan 1.767 penumpang dan kedatangan 230 penumpang.""Kemarin (23/12) itu puncaknya 1.997 penumpang dengan jumlah armada terdiri atas keberangkatan 134 bus dan kedatangan 147 bus,"" kata Revi.Lebih lanjut, Revi menuturkan tujuan mayoritas penumpang berbeda antara pagi-siang dan sore-malam.""Kalau penumpang pagi hingga siang mayoritas ke Padang dan Palembang. Kalau penumpang sore hingga malam mayoritas ke Jawa tengah dan Lampung,"" kata Revi.Sebelumnya, Pengelola Terminal Kalideres memprediksi dua puncak peningkatan penumpang selama libur akhir tahun yakni pada 22-23 Desember, sedangkan untuk tahun baru terjadi pada 28-29 Desember.""Diperkirakan ada dua puncak peningkatan penumpang,"" kata Revi di Jakarta, Selasa (19/12).Terkait kesiapan, Revi mengatakan terdapat posko pengawasan terpadu di Terminal Kalideres yang mulai disiagakan sejak 20 Desember 2023 hingga nanti 3 Januari 2024.""Posko sudah kita bentuk dan mulai siaga itu besok sampai dengan tanggal 3 Januari 2024,"" ucap Revi.

Pewarta: Redemptus Elyonai Risky Syukur

Editor: Ganet Dirgantara

Copyright © ANTARA 2023"
175,"Dalam pesan Natal, Paus sesali perang ""sia-sia di Tanah Suci""",https://www.antaranews.com/berita/3886632/dalam-pesan-natal-paus-sesali-perang-sia-sia-di-tanah-suci,"Dalam pesan Natal, Paus sesali perang ""sia-sia di Tanah Suci""

Baca juga: Paus Fransiskus prihatin dengan berakhirnya jeda kemanusiaan di Gaza

Israel batasi kunjungan umat Kristen Gaza ke Bethlehem

Kota Vatikan (ANTARA) - Paus Fransiskus, pada Minggu (24/12) ketika dia memimpin umat Katolik Roma di seluruh dunia merayakan Natal, menyesalkan bahwa pesan perdamaian Yesus ditenggelamkan oleh ""logika perang yang sia-sia"" di negara tempat Yesus dilahirkan.Fransiskus, yang merayakan Natal ke-11 pada masa kepausannya, memimpin Misa Malam Natal yang khidmat di Basilika Santo Petrus dan selama khutbahnya berbicara tentang konflik di Tanah Suci.""Malam ini, hati kita ada di Bethlehem, di mana sang Pangeran Perdamain sekali lagi ditolak oleh logika perang yang sia-sia, oleh bentrokan senjata yang bahkan sampai hari ini menghalanginya untuk menemukan ruang di dunia ini,"" katanya.Paus berusia 87 tahun itu berbicara beberapa jam setelah PM Israel Benjamin Netanyahu bersumpah akan terus melancarkan perang di wilayah kantong Palestina di Gaza, setelah pasukannya mengalami salah satu hari kekalahan terburuk dalam perang darat.Dan di kota tempat Yesus dilahirkan, Menteri Pariwisata Palestina Rula Ma'ayah mengatakan ""Bethlehem merayakan Natal dengan kesedihan dan duka atas apa yang terjadi di Gaza, dan di seluruh Tepi Barat, seluruh wilayah Palestina.""Pada Misa kepausan yang dihadiri 6.500 orang di Basilika Santo Petrus dan lebih banyak lagi yang menonton melalui layar di alun-alun, Fransiskus mengatakan pesan Natal yang sesungguhnya adalah perdamaian dan cinta.Dia mendesak semua orang untuk tidak terobsesi dengan kesuksesan duniawi dan ""penyembahan konsumerisme"".Paus berbicara tentang ""lingkaran yang terlalu manusiawi sepanjang sejarah: pencarian kekuatan dan keperkasaan duniawi, ketenaran dan kemuliaan, yang mengukur segala sesuatu dengan kesuksesan, hasil, dan angka, dunia yang terobsesi dengan pencapaian.""Fransiskus mengatakan bahwa, meskipun banyak orang mungkin merasa sulit merayakan Natal di ""dunia yang begitu menghakimi dan tidak memaafkan ini,"" mereka harus mencoba mengingat apa yang terjadi pada Natal pertama.""Malam ini, cinta mengubah sejarah,"" katanya.Paus Fransiskus sudah sering memohon agar gencatan senjata diwujudkan dalam konflik yang terjadi di Gaza, dan menyerukan pembebasan semua sandera yang ditahan oleh kelompok perlawanan Palestina.Hamas dan Jihad Islam, yang keduanya bersumpah untuk menghancurkan Israel, diyakini masih menyandera lebih dari 100 orang dari 240 orang yang mereka tangkap dalam serangan mereka ke kota-kota di Israel pada 7 Oktober.Serangan Hamas pada 7 Oktober itu sendiri menewaskan 1.200 orang.Sejak saat itu, Israel mengepung Jalur Gaza dan menghancurkan sebagian besar wilayah tersebut. Lebih dari 20.400 orang dipastikan tewas, menurut otoritas Gaza yang dikelola Hamas, dan ribuan lainnya diyakini tewas di bawah reruntuhan.Mayoritas dari 2,3 juta warga Gaza terpaksa meninggalkan rumah mereka. Perserikatan Bangsa-Bangsa (PBB) mengatakan kondisi di wilaya itu sangat buruk.Pada Senin siang, Paus Fransiskus akan menyampaikan pesan dan berkah Hari Natal ""Urbi et Orbi"" (kepada masyarakat kota dan dunia).Sumber: Reuters

Penerjemah: Katriana

Editor: Tia Mutiasari

Copyright © ANTARA 2023"
176,"P&C Solution Segera Luncurkan ""METALENSE 2"" di CES 2024",https://www.antaranews.com/berita/3887310/pc-solution-segera-luncurkan-metalense-2-di-ces-2024,"P&C Solution Segera Luncurkan ""METALENSE 2"" di CES 2024





Sebagai penyedia teknologi XR/AR, P&C Solution akan meluncurkan ""METALENSE 2"" di CES 2024, model yang melanjutkan METALENSE, produk pemenang ""CES 2023 Innovation Award"" tahun ini.





METALENSE 2 kini menawarkan visibilitas outdoor yang jauh lebih baik berkat desain optik geometri yang dirancang secara khusus pada lensa plastik. Desain ini sangat meningkatkan efisiensi pencahayaan dan transmisi pencahayaan eksternal dibandingkan lensa diffractive biasa. Lebih lagi, OLED dual-display mendukung resolusi QHD, menawarkan kualitas gambar yang jauh lebih jernih dan tajam ketimbang model yang telah ada.





Fitur unggulan dari model baru METALENSE 2 adalah kemampuannya melampaui augmented reality (AR), serta mendukung extended reality (XR) sebagai Kacamata XR. Maka, pelanggan memperoleh integrasi konten digital yang semakin canggih, seperti dijelaskan seorang perwakilan P&C Solution. P&C Solution juga meningkatkan durasi penggunaan secara kontinu pada METALENSE 2 dengan baterai terstandardisasi dan dapat dicas, serta telah tersedia di pasar. Tujuannya, memastikan suplai daya listrik yang konsisten.





Setelah tiga kali berturut-turut mengikuti CES, P&C Solution akan memamerkan kacamata XR terbaru, METALENSE 2, di stan pameran LVCC #16059.

Seoul, Korea Selatan, (ANTARA/PRNewswire) - P&C Solution mengumumkan partisipasinya di ajang CES 2024 International Consumer Electronics Show mendatang, berlangsung di Las Vegas pada 9 Januari hingga 12 Januari selama empat hari.

Pewarta: Irvan Ariyana

Editor: Irvan Ariyana

Copyright © ANTARA 2023"
177,Hamas desak ICC tuntut Israel bertanggung jawab atas perang di …,https://www.antaranews.com/berita/3887613/hamas-desak-icc-tuntut-israel-bertanggung-jawab-atas-perang-di-gaza,"Hamas desak ICC tuntut Israel bertanggung jawab atas perang di Gaza

Baca juga: Israel khawatir alami langka pangan akibat aksi Houthi di Laut Merah

Yerusalem (ANTARA) - Kelompok perlawanan Palestina, Hamas, mendesak Mahkamah Pidana Internasional (ICC) agar melawan tekanan politik dan mendesak Israel bertanggung jawab atas “kejahatan” di Jalur Gaza.“ICC dan Jaksa Karim Khan tak berhasil mengambil tindakan serius dan segera menyangkut kejahatan perang dan genosida yang dilakukan di wilayah pendudukan Palestina, khususnya Jalur Gaza,"" kata Hamas.""Hal ini menimbulkan pertanyaan mengenai peran (ICC) dalam melindungi umat manusia dari pelanggaran-pelanggaran yang dilakukan para penjahat perang,"" tambah Hamas.Hamas mendesak ICC agar ""melawan tekanan politik dan melakukan tanggung jawabnya dalam meminta pertanggungjawaban para pejabat Israel atas pembunuhan dan kekejaman di Jalur Gaza"".Israel memborbardir Jalur Gaza sejak serangan lintas batas oleh Hamas pada 7 Oktober 2023.Serangan Israel itu telah menewaskan sedikitnya 20.424 warga Palestina yang sebagian besar perempuan dan anak-anak, serta melukai 54.036 orang.Sementara itu, sekitar 1.200 warga Israel diyakini tewas dalam serangan Hamas.Serangan Israel juga telah menghancurkan Gaza dan membuat 2 juta orang terpaksa mengungsi di wilayah padat penduduk tersebut dalam kondisi kekurangan makanan dan air bersih.

Penerjemah: Shofi Ayudiana

Editor: Jafar M Sidik

Copyright © ANTARA 2023"
178,Hisense 5S Series Washer-Dryer Raih Sertifikat Jejak Karbon …,https://www.antaranews.com/berita/3887286/hisense-5s-series-washer-dryer-raih-sertifikat-jejak-karbon-dari-tv-rheinland,"Hisense 5S Series Washer-Dryer Raih Sertifikat Jejak Karbon dari TÜV Rheinland





Sesuai standar ISO 14067, TÜV Rheinland bekerja sama dengan Hisense dalam menghitung jejak karbon produk (product carbon footprint/PCF) 5S Series Washer-Dryer, mulai dari tahap pengadaan bahan baku dan prapengolahan, produksi, distribusi, penggunaan dan daur ulang limbah. Data jejak karbon dari tahap produksi dan manufaktur dihimpun, dipilah, dan diverifikasi dari vendor dan Hisense dalam tahap awal dengan teknik data modeling. Statistik jejak karbon siklus produk untuk tahap aplikasi di beberapa negara target ekspor dikumpulkan berdasarkan standar pengetesan produk, termasuk standar-standar EU No 2019/2023, EN 60456:2006+A11:2020, dan EN IEC 62512:2020+A11:2020.





Hasil PCF mengakui kapabilitas penghematan energi 5S Series Washer-Dryer yang luar biasa. Produk ini ikut menghemat tagihan listrik dan mencapai keberlanjutan lingkungan hidup dari sisi efisiensi energi berdasarkan European Standard A Class. Dengan konsep ""Smart washing, easy living"", 5S Series Washer-Dryer meningkatkan kepuasan pelanggan lewat inovasi teknis, standar higiene, dan kemudahan penggunaan. Maka, seluruh hal ini mewujudkan ""kenyamanan hidup"". Hisense terus berupaya menerapkan skema keberlanjutan dalam berbagai aspek produk, termasuk desain rendah karbon pada kemasan produk, serta melakukan sejumlah penggantian material menjadi bahan ramah lingkungan yang mudah didaur ulang, dan rendah karbon.





TÜV Rheinland juga memverifikasi jejak karbon perusahaan Hisense Washing Machine Company berdasarkan standar ISO 14064-1. TÜV Rheinland menjalankan proses validasi silang lewat sejumlah pernyataan, tagihan, dan ulasan material lain, serta menentukan kelayakan data, autentisitas, dan reliabilitas, termasuk kunjungan lapangan, inspeksi pelaporan data dari inventori internal, serta mencermati setiap sumber emisi.





Hisense Washing Machine Company menyelesaikan inventori jejak karbon secara lengkap atas seluruh departemen dan produknya pada Oktober 2023. Dengan demikian, perusahaan ini secara strategis menyusun empat jalur menuju penurunan karbon, terdiri atas pengelolaan, kegiatan operasional, rantai pasok, dan produk yang ramah lingkungan. Demi mewujudkan teknologi inovatif dan berkelanjutan, Hisense ingin menawarkan berbagai produk yang hemat energi dan bermutu tinggi bagi pelanggan guna mewujudkan dunia yang lebih lestari.

Qingdao, Cina, (ANTARA/PRNewswire) - Hisense, produsen alat dan perangkat elektronik global, meraih sertifikat jejak karbon produk atas Hisense 5S Series Washer-Dryer terbaru menurut standar ISO 14067. Hisense juga memperoleh pengakuan jejak karbon perusahaan atas divisi Hisense Washing Machine Company sesuai standar ISO 14064-1 dari TÜV Rheinland, penyedia layanan teknik terkemuka di dunia.

Pewarta: Irvan Ariyana

Editor: Irvan Ariyana

Copyright © ANTARA 2023"
179,WHO sebut kehancuran sistem kesehatan di Gaza sudah jadi …,https://www.antaranews.com/berita/3886626/who-sebut-kehancuran-sistem-kesehatan-di-gaza-sudah-jadi-tragedi,"WHO sebut kehancuran sistem kesehatan di Gaza sudah jadi tragedi

Baca juga: UNRWA kesulitan rawat 50 ribu perempuan hamil di Gaza

Ramallah (ANTARA) - Direktur Jenderal Organisasi Kesehatan Dunia (WHO) Tedros Adhanom Ghebreyesus pada Minggu mengatakan kehancuran sistem kesehatan di Gaza adalah tragedi.Lewat medsos X, dia menuliskan bahwa para dokter di Gaza terus menyelamatkan nyawa dalam kondisi yang tidak aman.“Akan tetapi di tengah kondisi yang masih tidak aman dan pasien terluka yang terus berdatangan, kami melihat, dokter, perawat, sopir ambulans dan banyak lainnya terus berupaya menyelamatkan nyawa,” kata Tedros.“WHO dan mitra kesehatan kami akan terus bekerja sama mendampingi Anda semua, mengirimkan pasokan, mendukung penyediaan layanan serta mengevakuasi para korban luka parah,” kata Tedrod.“Dan kami tetap menyerukan gencatan senjata sekarang juga.""

Penerjemah: Asri Mayang Sari

Editor: Jafar M Sidik

Copyright © ANTARA 2023"
180,"Politik Kemarin, pengungsi Rohingya hingga kampanye Pemilu",https://www.antaranews.com/berita/3886569/politik-kemarin-pengungsi-rohingya-hingga-kampanye-pemilu,"Politik Kemarin, pengungsi Rohingya hingga kampanye Pemilu

Jakarta (ANTARA) - Berbagai peristiwa politik diwartakan Kantor Berita ANTARA pada Minggu (24/12), yang masih layak dibaca untuk informasi pagi ini.Ketua Umum PSI Kaesang Pangarep tanggapi santai kritikan calon presiden nomor urut 1 Anies Baswedan terkait pertanyaan calon wakil presiden nomor urut 2 Gibran Rakabuning Raka tentang State of Global Islamic Economy (SGIE) dalam debat Pilpres 2024.Putra bungsu Presiden Joko Widodo itu menanggapi santai kritikan tersebut dan menyerahkan sepenuhnya kepada masyarakat untuk menilai.Selengkapnya baca di sini Sebanyak 180 pengungsi Rohingya akhirnya singgah di halaman kantor Disdukcapil Kabupaten Pidie, Aceh, karena tidak mendapat tempat atau terkatung-katung sejak diangkut warga dari pesisir pantai di Gampong Batee, Laweung Kabupaten Pidie beberapa waktu lalu.“Masyarakat Gampong Cot Teungoh mengetahui kedatangan Rohingya setelah mendengar pengumuman dari Meunasah,” kata Kepala Mukim Asan di Kecamatan Pidie, Muhammad Gadeng, di Pidie, Sabtu.Selengkapnya baca di sini Nelayan di Kabupaten Batang, Jawa Tengah yang tergabung dalam Solidaritas Nelayan Indonesia (SNI) menitipkan pesan dan aspirasinya kepada calon presiden dan calon wakil presiden nomor urut 2 lewat Tim Kampanye Nasional (TKN) Prabowo-Gibran.Pesan dan aspirasi itu disampaikan ribuan anggota SNI di hadapan Wakil Ketua TKN Prabowo-Gibran, Juri Ardiantoro, Komjen Pol. Condro Kirono, dan Komjen Pol. Aridono di Lapangan Nidang Lor, Batang, Jawa Tengah, Minggu.Selengkapnya baca di sini Calon Presiden Nomor 3 Ganjar Pranowo telah menghadiri acara deklarasi dukungan dari Jaringan Pencak Silat Nasional (JPSN) Solo Raya kepada pasangan capres-cawapres nomor urut 3 Ganjar Pranowo-Mahfud Md, di Desa Tjolomadoe, Kecamatan Colomadu, Kabupaten Karanganyar, Jawa Tengah, Minggu.Ganjar Pranowo dalam kesempatan tersebut mengatakan pencak silat merupakan peninggalan nenek moyang yang memiliki nilai luhur luar biasa. Seperti halnya peninggalan nenek moyang lainnya, pencak silat merupakan seni bela diri yang mengajarkan kebaikan.Selengkapnya baca di sini Calon presiden nomor urut 1 Anies Baswedan menjelaskan program pembangunan 40 kota yang diusungnya bersama calon wakil presiden Muhaimin Iskandar bukan dimulai dari nol.""Kami memiliki data tentang PDRB (produk domestik regional bruto) tiap-tiap kota se-Indonesia dan menemukan ketimpangan,"" kata Anies, saat Diskusi dan Kalibrasi Bersama Mahasiswa di GOR Jatidiri, Semarang, Minggu.Selengkapnya baca di sini

Pewarta: Fauzi

Editor: Edy M Yakub

Copyright © ANTARA 2023"
181,Kala Firli Bahuri kian sulit mencari celah hukum - ANTARA News,https://www.antaranews.com/berita/3887010/kala-firli-bahuri-kian-sulit-mencari-celah-hukum,"Kala Firli Bahuri kian sulit mencari celah hukum

... Firli tak bisa sembarangan menambahkan saksi meringankan di luar BAP.

Kamis 21 Desember 2023 pagi, Ian Iskandar bergegas masuk menuju Lobby Utama Bareskrim Polri. Pada hari tersebut, kliennya, Firli Bahuri yang berstatus Ketua nonaktif Komisi Pemberantasan Korupsi (KPK), seharusnya diperiksa sebagai tersangka kasus dugaan pemerasan terhadap Syahrul Yasin Limpo (SYL).

Namun, alih-alih menemani, kedatangan Ian justru mengabarkan bahwa Firli berhalangan hadir dalam pemeriksaan tersebut. Ian berdalih, Firli mempunyai agenda penting pada waktu bersamaan.

Ian lantas meminta penyidik gabungan Sub Direktorat Tindak Pidana Korupsi Direktorat Reserse Kriminal Khusus (Ditreskrimsus) Polda Metro Jaya dan Direktorat Tindak Pidana Korupsi (Dittipidkor) Bareskrim Polri menunda pemeriksaan.

Hanya beberapa jam seusai pernyataan Ian, Kapolda Metro Jaya Irjen Polisi Karyoto langsung membalas. Intinya, Polda Metro Jaya tak menerima permintaan Ian untuk menjadwalkan ulang pemeriksaan Firli. Bahkan, Karyoto menyinggung perintah membawa atau menjemput paksa Firli.

Surat perintah membawa tersebut ditegaskan oleh Direktur Reserse Kriminal Khusus Polda Metro Jaya, Komisaris Besar Polisi Ade Safri Simanjuntak.

Dalam keterangan resminya, Ade Safri menganggap alasan penundaan yang diajukan kubu Firli tak wajar. Ade Safri pun langsung melayangkan surat panggilan kedua tertanggal Rabu 27 Desember 2023.

Ditekankan, jika Firli masih berhalangan hadir pada tanggal tersebut, ia bakal dijemput paksa. Persis seperti yang diutarakan Karyoto.

""Penyidik akan menyiapkan surat perintah membawa apabila pada panggilan kedua terhadap tersangka, tersangka tidak memenuhi panggilan penyidik dengan alasan yang patut dan wajar,” kata Ade Safri dihubungi ANTARA.

Sikap Polda Metro Jaya tersebut seolah bakal mengakhiri drama panjang pemeriksaan Firli yang berlarut-larut. Kini, Firli sulit mencari celah untuk menunda pemeriksaan dengan alasan apa pun. Sebab, risiko dijemput paksa sudah menunggunya pada tengah pekan ini.



Tunda pemeriksaan

Sikap Firli meminta pemeriksaannya ditunda bukan barang baru. Sejak masih berstatus sebagai saksi, Firli tercatat beberapa kali meminta penyidik gabungan Subdit Tipidkor Ditreskrimsus Polda Metro Jaya dan Dittipidkor Bareskrim Polri mengatur ulang pemanggilannya.

Pertama, saat pensiunan jenderal polisi bintang tiga itu hendak diperiksa pada 20 Oktober 2023 lalu. Firli berhalangan hadir dan meminta penyidik menjadwalkan ulang.

Tak cuma itu, Firli juga hanya mau pemeriksaannya dilakukan di Bareskrim Polri, bukan Polda Metro Jaya. Ade Safri kemudian menuruti permintaan Firli dan mengirimkan surat pemanggilan ulang dengan tanggal tertera Selasa 24 Oktober 2023.

Selanjutnya, Firli juga berhalangan hadir saat penyidik kembali memanggilnya pada pemeriksaan kedua sebagai saksi pada kasus tersebut pada Selasa 7 November 2023.

Saat itu, Firli memilih absen lantaran menghadiri acara roadshow bus KPK dan road to Hari Anti Korupsi Sedunia (Hakordia) 2023 di Aceh.

Meski alasan Firli dinilai kontroversial oleh sejumlah kalangan termasuk Indonesia Corruption Watch (ICW) hingga Masyarakat Anti Korupsi Indonesia (MAKI), Polda Metro Jaya memilih untuk menuruti permintaan Firli. Dia pun dijadwalkan dipanggil sepekan setelahnya, atau 14 November 2023.

Namun, alih-alih datang, Firli kembali meminta pemeriksaannya ditunda. Ia beralasan hendak memenuhi pemeriksaan Dewan Pengawas KPK ihwal pertemuannya dengan SYL di sebuah GOR di Jakarta Barat.

Padahal, pada hari tersebut Firli tak hadir dalam pemeriksaan Dewas KPK, ia malah memimpin konferensi pers KPK terkait operasi tangkap tangan (OTT) pejabat Pemerintahan Kabupaten Sorong, Papua Barat.

Reaksi ICW hingga MAKI terhadap sikap Firli pun kian keras. Bahkan, Firli diminta untuk dijemput paksa. Namun, kala itu Polda Metro Jaya 1bergeming dan kembali menjadwalkan ulang pemeriksaan Firli.

Eks Kepala Kepolisian Daerah Sumatera Selatan tersebut pun diperiksa pada 16 November 2023 dan Firli pun hadir sebelum akhirnya ia ditetapkan sebagai tersangka 22 November 2023 malam.



Perlawanan terakhir

Hakim tunggal Pengadilan Negeri (PN) Jakarta Selatan Imelda Herawati resmi menolak gugatan praperadilan penetapan tersangka yang diajukan Firli pada 19 Desember 2023 siang.

Dalam pembacaan putusan, Imelda menyatakan permohonan Firli tak dapat diterima. Putusan tersebut dinilai menjadi babak akhir perlawanan Firli.

Akan tetapi, Firli masih berupaya melawan. Hanya beberapa jam seusai putusan tersebut, Firli mengajukan Wakil Ketua KPK Alexander Marwata sebagai a de charge atau saksi meringankan.

Tak hanya Alex seorang, setidaknya ada tiga saksi meringankan lain yang diajukan Firli.

Namun, belakangan diketahui bahwa Alex menolak menjadi saksi meringankan bagi eks koleganya di lembaga antirasuah tersebut, sementara tiga saksi lain diyakini bersedia menjadi a de charge.

Dua orang di antaranya sudah memberi keterangan di hadapan penyidik, satu orang keberatan dijadikan saksi a de charge oleh tersangka Firli dan satu orang minta penundaan pemeriksaan

Perlawanan terakhir Firli ini bukannya tanpa hambatan. Ade Safri tak lantas menerima permintaan Firli. Alasannya, ada saksi yang tak tercantum dalam berita acara pemeriksaan (BAP).



Ade Saafri tak menyebutkan siapa sosok tersebut, namun dia menegaskan bahwa dalam ketentuan Pasal 116 ayat (3) KUHAP jo Putusan MK 65/ PUU – VII / 2010 tanggal 8 Agustus 2011, Firli tak bisa sembarangan menambahkan saksi meringankan di luar BAP.



Alhasil, hal tersebut menjadi salah satu materi pemeriksaan yang harus diterangkan oleh tersangka Firli dalam BAP.

Pada 27 Desember 2023 bakal menjadi pemeriksaan krusial bagi Firli. Bukan tidak mungkin, saksi meringankan yang diajukannya di luar BAP bakal ditolak penyidik. Perlawanan Firli di kasus tersebut pun kian sulit.

Terlebih, saat ini Firli terancam tersandera kasus lain saat Lembaga Transparansi Anggaran dan Anti Korupsi Indonesia (Lemtaki) memolisikan Firli dan kuasa hukumnya Ian Iskandar buntut dokumen penyidikan kasus DJKA Kemenhub yang dibawa kubu Firli saat sidang praperadilan di PN Jakarta Selatan.

Laporan tersebut tersebut teregistrasi dengan Nomor LP/B/7588/XII/SPKT/POLDA METRO JAYA tertanggal 18 Desember 2023.

Polda Metro Jaya melalui Irjen Polisi Karyoto menegaskan bakal menindaklanjuti laporan tersebut. Firli berpotensi terjerat kasus itu mengingat saat ia membawa dokumen kasus DJKA Kemenhub, ia tak lagi berstatus sebagai Ketua KPK.



Langkah Firli memang kian terbatas di tengah proses hukum yang tidak mungkin dihentikan.



Editor: Achmad Zaenal M



Jakarta (ANTARA) -

Editor: Achmad Zaenal M

Copyright © ANTARA 2023"
182,Mengintip kapal pesiar besar pertama buatan China yang mulai …,https://www.antaranews.com/berita/3886731/mengintip-kapal-pesiar-besar-pertama-buatan-china-yang-mulai-uji-coba,"Mengintip kapal pesiar besar pertama buatan China yang mulai uji coba

Foto yang diabadikan pada 24 Desember 2023 ini menunjukkan tampilan eksterior kapal pesiar ""Adora Magic City"" yang berlabuh di Terminal Kapal Pesiar Internasional Wusongkou Shanghai di Shanghai, China timur. (Xinhua/Ding Ting)



Foto yang diabadikan pada 24 Desember 2023 ini menunjukkan tampilan eksterior kapal pesiar ""Adora Magic City"" yang berlabuh di Terminal Kapal Pesiar Internasional Wusongkou Shanghai di Shanghai, China timur. (Xinhua/Ding Ting)



Foto yang diabadikan pada 24 Desember 2023 ini menunjukkan tampilan eksterior kapal pesiar ""Adora Magic City"" yang berlabuh di Terminal Kapal Pesiar Internasional Wusongkou Shanghai di Shanghai, China timur. (Xinhua/Ding Ting)

Foto yang diabadikan pada 24 Desember 2023 ini menunjukkan fasilitas olahraga di atas kapal pesiar ""Adora Magic City"" yang berlabuh di Terminal Kapal Pesiar Internasional Wusongkou Shanghai di Shanghai, China timur. (Xinhua/Ding Ting)



Shanghai (ANTARA) - Kapal pesiar berukuran besar pertama buatan China, ""Adora Magic City"", bertolak dari sebuah pelabuhan di Shanghai pada Minggu (24/12) untuk memulai operasi uji cobanya.Membawa tamu undangan dan hampir 1.300 awak kapal dari seluruh dunia, kapal itu bertolak setelah tengah hari pada Minggu dari Terminal Kapal Pesiar Internasional Wusongkou Shanghai dan diperkirakan akan kembali ke terminal tersebut pada Senin (25/12).Operasi uji coba lainnya dijadwalkan akan dilaksanakan setelahnya guna mempersiapkan pelayaran komersial perdana ke Asia Timur Laut pada 1 Januari 2024.

Pewarta: Xinhua

Editor: Santoso

Copyright © ANTARA 2023"
